2024-12-03 14:38:54 [JavaFX Application Thread] INFO : Маршрут найден: Путь: Улица Дыбенко -> Проспект Большевиков -> Ладожская -> Новочеркасская -> Площадь Александра Невского 2 -> Площадь Александра Невского 1 -> Маяковская -> Гостиный двор -> Василеостровская -> Приморская -> Зенит -> Беговая
Время в пути: 24,8 минут.
2024-12-04 14:44:14 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-04 14:44:14 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-04 14:44:14 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-04 14:44:19 [JavaFX Application Thread] DEBUG: Станция Улица Дыбенко была выбрана.
2024-12-04 14:44:22 [JavaFX Application Thread] DEBUG: Станция Комендатский проспект была выбрана.
2024-12-04 14:44:23 [JavaFX Application Thread] INFO : Начинаем поиск кратчайшего пути от станции 0 до станции 55
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 1: 3.0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 1
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 2: 6.0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 2
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 3: 9.0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 3
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 4: 12.0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 4
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 5: 12.2
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 6: 14.0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 5
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 30: 15.2
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 63: 14.399999999999999
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 6
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 7: 16.0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 63
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 64: 15.799999999999999
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 30
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 29: 15.399999999999999
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 41: 18.2
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 29
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 8: 17.299999999999997
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 31: 16.599999999999998
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 64
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 65: 17.7
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 7
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 9: 20.0
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 31
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 32: 18.099999999999998
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 8
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 21: 19.299999999999997
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 65
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 66: 19.599999999999998
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 32
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 33: 19.999999999999996
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 41
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 40: 18.3
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 68: 19.7
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 40
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 11: 20.3
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 42: 19.8
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 21
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 13: 21.299999999999997
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 22: 19.499999999999996
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 22
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 10: 22.499999999999996
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 56: 20.699999999999996
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 66
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 67: 21.4
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 68
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 69: 20.9
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 42
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 43: 21.3
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 33
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 34: 21.899999999999995
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 9
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 10: 20.2
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 11: 20.2
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 10
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 50: 22.2
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 11
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 12: 20.3
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 11
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 12
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 13: 20.5
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 14: 22.3
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 10
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 13
2024-12-04 14:44:23 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 23: 22.3
